smiles,xtbMLS1,xtbMLT1,FOM
CSc1nc(N(C)C)c[nH]1,3.9662369050194237,3.8018058596827555,0.9593899201599855
COc1nnc(C(=O)O)c2oncc12,3.6066186777347333,3.458528115756379,0.9597707970562247
O=C1c2cc(F)ccc2C(=O)c2c1cccc2[N+](=O)[O-],2.9171577932856696,2.7977664371704787,0.9598989239204831
CSc1ccc2c(c1[N+](=O)[O-])-c1ccccc1C2,3.3394242820705258,3.2041270670767568,0.9602946333951353
COc1nnc([N+](=O)[O-])c2onnc12,3.093188303932855,2.968490368567816,0.9604880650272297
O=[N+]([O-])c1nnc(O)c2nnsc12,3.1007099738949524,2.975734347218535,0.9604959749449927
O=C1c2ccccc2C(=O)c2c1ccc([N+](=O)[O-])c2C(=O)O,2.7057524032754414,2.597040956854041,0.9606185310010789
O=C1C=C([N+](=O)[O-])C(=O)c2ccc([N+](=O)[O-])cc21,2.432036940293293,2.334673609152368,0.9607571030139684
N#CC1=CC(=O)C([N+](=O)[O-])=CC1=O,2.386941071789977,2.2916654713832494,0.9608707685511438
O=C1c2cc([N+](=O)[O-])ccc2C(=O)c2c1cccc2C(F)(F)F,2.8267669154555373,2.7147915265960396,0.9611617884986142
O=C(O)c1c([N+](=O)[O-])ncc2oncc12,3.4897148052545566,3.351595472262157,0.961194041256061
N#CC1=C([N+](=O)[O-])C(=O)C=CC1=O,2.461235505122671,2.3638433394143927,0.9612022469305951
O=C1C=CC(=O)c2c1cc(C(F)(F)F)cc2[N+](=O)[O-],2.558604672603031,2.4574773289833804,0.9612464883580607
COc1nnc([N+](=O)[O-])c2nonc12,2.617502564156324,2.5141774069043437,0.9612942638574667
N#Cc1c([N+](=O)[O-])ccc2c1C(=O)c1ccccc1C2=O,2.8221884940149855,2.7115148827916813,0.9615434475090878
O=C1C=CC(=O)c2c1ccc([N+](=O)[O-])c2S(=O)(=O)O,2.806443412664957,2.6964386117139587,0.9615610441492427
O=[N+]([O-])c1cncnc1[N+](=O)[O-],3.548290280237436,3.4095853159740432,0.9616635328839359
O=[N+]([O-])c1noc2c(C(F)(F)F)nncc12,3.2993547988490888,3.1710730262036955,0.9618652929401621
O=C(O)C1=C(C(=O)O)C(=O)C=CC1=O,1.9251667654317584,1.8503652998777476,0.9618906173484575
O=C1C=C(C(F)(F)F)C(=O)C=C1C(F)(F)F,1.8567936522537443,1.7847973547530016,0.9619675814293079
O=C1C=CC(=O)c2c1cc([N+](=O)[O-])cc2C(F)(F)F,2.428231375020447,2.334418796425532,0.9621026603576058
O=C1c2ccc([N+](=O)[O-])cc2C(=O)c2c1cccc2C(F)(F)F,2.823158063749306,2.7141287763955897,0.962116610921867
O=C(O)C1=CC(=O)c2c(cccc2[N+](=O)[O-])C1=O,2.322602605739478,2.2329778328566348,0.9621469560463853
COc1nnc([N+](=O)[O-])c2cnoc12,3.2184011018438596,3.0942678285277387,0.9621644875557818
O=C1c2cccc([N+](=O)[O-])c2C(=O)c2cccc(F)c21,2.9177195036064805,2.8055938882702836,0.962299836788057
O=C(O)C1=C([N+](=O)[O-])C=CS1(=O)=O,2.3223015196361843,2.2331825340694516,0.9623517157508036
O=[N+]([O-])c1noc2c([N+](=O)[O-])nncc12,2.905025744883017,2.793901350749811,0.962469920742956
O=C(O)C1=C(C(F)(F)F)S(=O)(=O)C=N1,2.6809791963649467,2.5786812617288124,0.9625618745230491
O=C1C=C(C(F)(F)F)C(=O)c2c1cccc2[N+](=O)[O-],2.4485470446711965,2.3551450239727467,0.9625724952554283
O=C1c2ccc(C(F)(F)F)cc2C(=O)c2c1cccc2[N+](=O)[O-],2.9263800356504235,2.815280438193807,0.9627467748055174
O=C(O)c1nnc(O)c2cnoc12,3.641307408441419,3.5032341878428115,0.9627913243817665
O=C(O)c1nnc([N+](=O)[O-])c2nnoc12,2.9654478080001936,2.8531105348018966,0.9628264894939045
O=C1c2cc(C(F)(F)F)ccc2C(=O)c2c1cccc2[N+](=O)[O-],2.923007934194337,2.812840505285939,0.9630116720090302
O=C1C=CC(=O)c2c1ccc(C(F)(F)F)c2[N+](=O)[O-],2.48298769315122,2.389903784385851,0.9632053297967622
O=C1C=CC(=O)C(C(=O)O)=C1,2.0407885036010898,1.9643283602501,0.9632271851654489
O=C(O)C1=C(F)C(=O)C=CC1=O,2.238533248818803,2.1551636341577773,0.963442024552398
O=C(O)c1ncncc1[N+](=O)[O-],3.7652635184791623,3.62646137099074,0.9638073390772619
O=C1C=C(C(=O)O)C(=O)C(C(F)(F)F)=C1,1.7929020124770618,1.7269755544029919,0.9638970262263501
N#CC1=C(S(=O)(=O)O)C(=O)C=CC1=O,1.529395399196554,1.4731674161601456,0.9639027763658347
N#CC1=C(C(=O)O)C(=O)C=CC1=O,2.1775429309577996,2.0976565071107687,0.9639782973431239
O=C(O)c1noc2c(C(=O)O)nncc12,3.1665186039237776,3.0520815853926013,0.9645055468680844
CN(C)c1c[nH]c(N(C)C)n1,4.030161234747714,3.885095414919745,0.9646450769196211
O=C1C=C([N+](=O)[O-])C(=O)c2c1cccc2C(F)(F)F,2.537943303533101,2.446750276647053,0.9647060250139136
O=C1C(C(F)(F)F)=CC(=O)c2c1cccc2[N+](=O)[O-],2.4327525260657525,2.3453481398599267,0.9647095702690206
O=C1C=C([N+](=O)[O-])C(=O)c2cc([N+](=O)[O-])ccc21,2.452558488638692,2.364565578142698,0.9647579800748407
O=[N+]([O-])c1nnc(O)c2oncc12,3.2509041011590303,3.13450798965761,0.9648291615719188
O=C(O)c1nncc2onc([N+](=O)[O-])c12,3.576546851762136,3.4493338366789468,0.9650564614266068
O=[N+]([O-])c1nnc(O)c2nnoc12,3.1353463152459957,3.023885877411897,0.9650748251715858
O=C(O)c1noc2c([N+](=O)[O-])nncc12,2.751850470369425,2.6540459855114142,0.9650828257770784
O=[N+]([O-])c1nnc(O)c2nonc12,2.7306548598642824,2.6337724394398494,0.9651424659638391
COc1nncc2onc([N+](=O)[O-])c12,3.7179346129566833,3.586124135668597,0.9651684746998455
N#Cc1ccc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O,2.9214081519000215,2.817976264223399,0.9652146128892023
O=[N+]([O-])c1nncc2c(O)noc12,3.0043892894701556,2.8985771658230277,0.9653937991884167
CN(C)c1cc2oc3cc([N+](=O)[O-])[nH]c3c2[nH]1,2.90946018345559,2.8070891087781975,0.9654262256654819
O=C(O)c1nnc([N+](=O)[O-])c2cnoc12,3.0342721551739826,2.9277449804277382,0.9655011530748392
O=C1C=CC(=O)c2c(S(=O)(=O)O)ccc([N+](=O)[O-])c21,2.7577035127857052,2.661097640697872,0.9655752167331001
O=C(O)C1=C([N+](=O)[O-])C(=O)C=CC1=O,2.0695076345933834,1.99729107621733,0.9657063017649851
O=C1C([N+](=O)[O-])=CC(=O)c2c1cccc2C(F)(F)F,2.586544226907803,2.4966012572516365,0.9658242350510341
O=C(O)C1=CC(=O)c2cccc([N+](=O)[O-])c2C1=O,2.372650275500969,2.290272571194566,0.9658761139881132
CSc1ccc2sc3ccccc3c2c1[N+](=O)[O-],3.388675033794203,3.271138938159242,0.9659096577837573
O=[N+]([O-])c1ccncc1[N+](=O)[O-],3.4568465447457286,3.337084024155187,0.965948246900392
O=C1c2ccccc2C(=O)c2c([N+](=O)[O-])ccc(F)c21,2.9208473710552094,2.819848682026912,0.9660124490968318
O=C1C=CC(=O)C(C(F)(F)F)=C1[N+](=O)[O-],2.0977524182018037,2.025704875343995,0.9662379862566047
O=C(O)c1ccc([N+](=O)[O-])c2c1C(=O)C=CC2=O,2.623611797418327,2.5344392555361166,0.966582652581793
COc1nnc([N+](=O)[O-])c2nsnc12,2.810610115238726,2.715779041587513,0.9668224715153095
O=C1c2cccc([N+](=O)[O-])c2C(=O)c2c1cccc2C(F)(F)F,2.962615471313697,2.86280436271998,0.9668709946034726
N#Cc1c([N+](=O)[O-])ccc2c1C(=O)C=CC2=O,2.4682234812006896,2.38556456403332,0.9670653212523594
O=C(O)c1noc2cnnc([N+](=O)[O-])c12,3.5023966379257105,3.385726761200206,0.9672372759489437
O=C1C=C(C(=O)O)C(=O)C([N+](=O)[O-])=C1,2.0402677786097625,1.9727531511204144,0.9674504576369783
O=C1C=CC(=O)C(S(=O)(=O)O)=C1F,1.6339209118858877,1.580455332695595,0.9678073244506511
CN(C)c1ccc2ccc3cccnc3c2c1[N+](=O)[O-],2.2772635226146516,2.2027867381055817,0.9678245011361835
O=C1c2ccc([N+](=O)[O-])cc2C(=O)c2cc([N+](=O)[O-])ccc21,2.6678528805201576,2.5836855134987626,0.9689437398319815
O=C1c2ccc([N+](=O)[O-])cc2C(=O)c2ccc([N+](=O)[O-])cc21,2.670476866087512,2.5866390728593283,0.9690933692050592
O=C1C=CC(=O)c2c1ccc([N+](=O)[O-])c2C(=O)O,2.579341259135873,2.498653289036274,0.9692018374289819
O=[N+]([O-])c1noc2cnnc(O)c12,3.7689143602300446,3.6522546963160067,0.9695210217537236
O=C1c2cccc(C(F)(F)F)c2C(=O)c2cccc([N+](=O)[O-])c21,3.024907673994763,2.931354977366298,0.9695459060204706
O=C1C=C(C(=O)O)C(=O)C(S(=O)(=O)O)=C1,1.2672741558420078,1.2281804310794249,0.9696222929805577
O=C1C([N+](=O)[O-])=CC(=O)c2c1cccc2[N+](=O)[O-],2.607516316828907,2.52898253111248,0.9703308009988272
Nc1cc2[nH]c3cc([N+](=O)[O-])[nH]c3c2[nH]1,3.080157088905004,2.9912776566669437,0.971556857107032
COc1nnc([N+](=O)[O-])c2oncc12,3.1135883150878723,3.023943966111016,0.9716191909933124
O=C1C=C(C(=O)O)C(=O)C(C(=O)O)=C1,1.810409861503954,1.7605423443867212,0.9728310237486381
O=C1C=C([N+](=O)[O-])C(=O)c2c1cccc2[N+](=O)[O-],2.5334134182218278,2.4638905678042744,0.9729307578375236
O=C1c2ccccc2C(=O)c2c(C(F)(F)F)ccc([N+](=O)[O-])c21,2.9813803546331625,2.8997538759389725,0.972992647069373
O=C(O)c1nncc2c([N+](=O)[O-])noc12,3.265629010076749,3.176627808292239,0.9731141140360058
O=C1C=C([N+](=O)[O-])C(=O)C(C(F)(F)F)=C1,2.0167341745316456,1.963980176701246,0.9741810286761263
N#Cc1ccc([N+](=O)[O-])c2c1C(=O)C=CC2=O,2.590353677123476,2.5247270191781133,0.9749832200369059
CSc1cccc2onc([N+](=O)[O-])c12,3.2470758555835704,3.1657374756922305,0.9752614091443069
O=C(O)C1=CC(=O)C(C(F)(F)F)=CC1=O,1.8135316349806405,1.7682245143042674,0.9753266753777443
O=C1c2cccc([N+](=O)[O-])c2C(=O)c2c1cccc2[N+](=O)[O-],2.8957625345683216,2.8250210354805483,0.975866664279427
O=C1c2ccc([N+](=O)[O-])cc2C(=O)c2c1cccc2[N+](=O)[O-],2.7869424656279667,2.7204075691640868,0.9764089284931098
CN(C)c1cc2[nH]c3cc([N+](=O)[O-])oc3c2o1,2.5530717232214366,2.4923797873394142,0.9765082078417369
O=C1c2cc([N+](=O)[O-])ccc2C(=O)c2c1cccc2[N+](=O)[O-],2.784344398313531,2.7185556944931557,0.9766488804056473
O=C1c2ccccc2C(=O)c2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,2.736252466286335,2.6758211603214677,0.9781566698245735
O=[N+]([O-])c1nnc(O)c2nsnc12,2.731949428863016,2.6717908856937553,0.9782203063792408
O=C(O)C1=C(S(=O)(=O)O)C(=O)C=CC1=O,1.2282807021217894,1.2014070312055267,0.978358515741383
O=[N+]([O-])c1ncc2onnc2c1[N+](=O)[O-],3.7181434511939537,3.6369993100309794,0.9784125840335244
O=[N+]([O-])c1nnc(O)c2cnoc12,3.1614304496374697,3.092472539606794,0.9784239172985446
O=C1C=CC(=O)c2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,2.374206622479238,2.323659560995935,0.9789349487507578
O=C1C=CC(=O)C(S(=O)(=O)O)=C1[N+](=O)[O-],1.423341727849706,1.3943390777614073,0.9798297479682487
O=C1C=CC(=O)c2c([N+](=O)[O-])ccc(F)c21,2.580266735299424,2.5281051604904743,0.979987390093553
O=C1C=C(C(F)(F)F)C(=O)C=C1[N+](=O)[O-],2.037090092978194,2.000280887981079,0.9820927718570446
O=C1c2cccc([N+](=O)[O-])c2C(=O)c2cccc([N+](=O)[O-])c21,3.018942351845511,2.9649035020924814,0.9822593244144083
O=C1C=C([N+](=O)[O-])C(=O)C=C1[N+](=O)[O-],2.256842383081408,2.217014072330687,0.9825070070263546
CN(C)c1cccc2sc3cccc([N+](=O)[O-])c3c12,2.4409708271407102,2.3989953366888535,0.9829507834172728
O=C1C=CC(=O)c2c([N+](=O)[O-])ccc(O)c21,2.697396107318823,2.653460186980097,0.9838436650104996
CSc1ccc2snnc2c1[N+](=O)[O-],3.217607302421159,3.165491722146422,0.9839334676594099
O=C1c2ccccc2C(=O)c2c1ccc([N+](=O)[O-])c2[N+](=O)[O-],2.835667653173749,2.7901278234286293,0.9840686187090077
O=C1C=C(S(=O)(=O)O)C(=O)C=C1S(=O)(=O)O,0.9768731108047366,0.9649712111483021,0.9878902503525493
O=C(O)C1=CC(=O)C(C(=O)O)=CC1=O,1.8111934953977138,1.7896502584907212,0.9881759621766109
CSc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,2.9414621061781627,2.9098403488986895,0.9893072250923779
O=C(O)C1=CC(=O)C([N+](=O)[O-])=CC1=O,2.019224594323731,1.9980239260619408,0.9895555157370783
O=C1C=CC(=O)c2c(C(F)(F)F)ccc([N+](=O)[O-])c21,2.6200545044202896,2.5926233253494995,0.9895849186419426
CN(C)c1cc2[nH]c3cc([N+](=O)[O-])[nH]c3c2[nH]1,2.901291645207867,2.871732585435868,0.9898634828818753
O=C1c2ccccc2C(=O)c2c([N+](=O)[O-])ccc([N+](=O)[O-])c21,2.913160857559564,2.8846544413285735,0.9902623307688949
O=C1C=CC(=O)c2c1ccc([N+](=O)[O-])c2[N+](=O)[O-],2.4678185477558006,2.444095598845864,0.9904331337552019
O=C1C=C(S(=O)(=O)O)C(=O)C=C1[N+](=O)[O-],1.4420240051181865,1.434989632361841,0.9951337541382562
O=C(O)C1=CC(=O)C(S(=O)(=O)O)=CC1=O,1.2208648079225333,1.2196967335611058,0.9990436977552933
