smiles,xtbMLS1,xtbMLT1,FOM
O=S(=O)(O)c1cnc2cocc2n1,3.1486080838961987,1.6189926479809347,0.9462907158345473
O=S(=O)(O)c1cccc2cc3ccc(C(F)(F)F)cc3cc12,3.3940115124508643,1.7451770391522319,0.9462911018344615
COc1c2cnccc2c(SC)c2nnoc12,2.67383599156861,1.3748646133725442,0.9462953821913855
O=[N+]([O-])c1nnc(S)c2cc3nonc3cc12,2.647223322716497,1.3611559714948482,0.9463286771610869
Oc1c2nsnc2cc2cnnc(S)c12,2.982804907059129,1.5337049898206359,0.9463300787088387
CSc1cccc2nc3cc(C#N)ccc3nc12,2.2471666183987278,1.1554500191972443,0.9463347077744027
Fc1c2cc(C(F)(F)F)ccc2cc2cccnc12,3.3739931573006663,1.7347899788612613,0.9463905736795638
Nc1ncc2c(C(=O)O)occ2n1,2.9645422382107083,1.5242593452090074,0.9463968606401542
Fc1c2cccnc2cc2ncccc12,3.3936869114570585,1.7448813143351458,0.946426976312614
N#Cc1ccnc2cc3cccc(S(=O)(=O)O)c3cc12,3.153700773803451,1.621488365530953,0.9464302237389616
COc1c2ccccc2cc2ncc(S(=O)(=O)O)cc12,3.0137491881854577,1.5495249203059651,0.946438249035627
CSc1c2ncccc2cc2cc(S)cnc12,2.7681998045058314,1.4232748861329456,0.9464386991324878
COc1scc2cncc(O)c12,3.0097019231822197,1.5474364231490787,0.9464472756130722
O=C(O)c1nccc2cc3c(C(=O)O)nccc3cc12,2.8536490214271466,1.467198118861275,0.9464520423090186
COc1cncc2coc(SC)c12,3.0688019268810516,1.5778177011328214,0.9464530543715648
N#Cc1ccc2cc3c(C(F)(F)F)cccc3cc2n1,3.16403940119055,1.6267830819310443,0.9464539090345191
N#Cc1cccc2cc3ccc(C(=O)O)nc3cc12,3.1033518796986987,1.595580736101823,0.9464539157312779
N#Cc1scc2ccc(S)cc12,3.2879184534272663,1.6904709706505785,0.9464585060423383
Fc1cnc2c(C(F)(F)F)c3ccccc3cc2c1,3.1759840728191144,1.6329086767330094,0.9464716406520078
CSc1c2ccccc2cc2c(F)ccnc12,2.8191935690901677,1.4494437519822598,0.9465017809506171
N#Cc1cc(S(=O)(=O)O)c2cscc2c1,3.090019122370054,1.5886791634761102,0.946507876446063
O=S(=O)(O)c1cccc2cc3cc(C(F)(F)F)ccc3cc12,3.386231734313418,1.7409660179235913,0.946513869393118
N#Cc1ccc2cc3cccc(S(=O)(=O)O)c3cc2c1,3.3157285001177605,1.7047171858514847,0.9465148933262565
COc1c2ncccc2cc2cccc(S)c12,2.9895099788740174,1.5369908204988674,0.9465238415615648
O=C(O)c1ccc2cc3cnccc3c(F)c2c1,3.096586113482316,1.5920305491564763,0.94653669100786
Fc1nccc2c(C(F)(F)F)occ12,3.6309848819750425,1.8667347889087085,0.9465793164694373
O=S(=O)(O)c1cc2c(O)c3ccccc3cc2cn1,2.990535131218187,1.5374665343717457,0.9465853270309985
COc1ccc2cc3nsnc3c(S(=O)(=O)O)c2c1,2.8481270974137036,1.4642345932174015,0.9466084984145547
N#Cc1cccc2cc3c(S(=O)(=O)O)ccnc3cc12,3.2561602168165527,1.6739884345321407,0.9466280437317471
O=[N+]([O-])c1occ2c(S(=O)(=O)O)nccc12,3.283740592342927,1.6881032068382518,0.946698148916872
Oc1c2ccccc2cc2cc(F)ccc12,3.1603523100102464,1.624662557222513,0.9467086705857347
N#Cc1occ2cccc(N)c12,3.102085413379788,1.594707383863618,0.9467104449994405
Fc1nccc2c(F)c3ccccc3cc12,3.21036709639636,1.6503439540450944,0.9467421750103073
COc1ccc2cc3cccnc3c(N(C)C)c2n1,2.7152095950582185,1.3957730583745052,0.9467774553532163
Cn1c(=O)c2ccc3c4cc(F)c5c(=O)n(C)c(=O)c6cc(C(=O)O)c(c7ccc(c1=O)c2c37)c4c65,2.5664198707124517,1.3192667186255878,0.9468052509621289
CSc1ncc2coc(SC)c2n1,2.473374512308447,1.2714364304813968,0.9468057912919934
O=C(O)c1ccc2cc3ccccc3c(C(=O)O)c2c1,3.100567634576985,1.5938361049693524,0.9468156249229556
N#Cc1oc(C#N)c2nccnc12,2.9389206601810622,1.5107337621084695,0.9468257112567232
O=C(O)c1cccc2cc3ccccc3c([N+](=O)[O-])c12,2.7639490718538338,1.4207715485704813,0.9468505564537628
O=S(=O)(O)c1cnc2cc3ccc(S(=O)(=O)O)nc3cc2c1,3.4307517211514873,1.76352679626735,0.9468566723401726
CN(C)c1scc2cncnc12,2.188506237199815,1.124956513221418,0.9468771471454422
O=C(O)c1cncc2cc3cnccc3c(S)c12,2.685254139127212,1.3802974877488894,0.946879874366092
O=S(=O)(O)c1ccc2cc3c(C(F)(F)F)ccnc3cc2c1,3.21553762292848,1.6528715134219802,0.9468875233921211
CSc1ncc2c(C#N)occ2n1,3.0306286602050867,1.557802013666116,0.9469128232024807
CSc1sc(SC)c2ccccc12,2.7206082676037573,1.3984289102589331,0.9469346885341231
Cn1c(=O)c2ccc3c4c(F)cc5c(=O)n(C)c(=O)c6cc(S)c(c7ccc(c1=O)c2c37)c4c56,2.0954919573480075,1.0770978868723518,0.9469567667177295
Fc1cc2cc3cnccc3cc2cn1,3.286721259636476,1.689378441736196,0.9469784088118394
Fc1cc2nonc2cn1,3.8068960336622655,1.956748775686053,0.9469784914253059
O=[N+]([O-])c1nc(S(=O)(=O)O)cc2cscc12,2.160954553035831,1.1107153935976761,0.9470077499267294
Oc1ccc2c(C(F)(F)F)occ2c1,3.457371050002106,1.7770434430105981,0.9470294019725537
O=C(O)c1cnc(C(F)(F)F)c2cc3nsnc3cc12,2.6968753649345576,1.3861576766856003,0.9470306559953904
Fc1cc2cc3c(F)cncc3cc2cn1,3.2941726678430494,1.6931545013937614,0.9470371396326316
N#Cc1cncc2c(S)c3onnc3cc12,2.674036284425302,1.3744137394684623,0.9470373011962079
O=S(=O)(O)c1cc2cocc2c(S(=O)(=O)O)n1,3.4799837216555023,1.7886136544650604,0.9470833884920423
N#Cc1nccc2cc3cc(C(=O)O)ccc3cc12,2.985617865471983,1.5345044519437008,0.947106290051636
FC(F)(F)c1cc2cc3nsnc3cc2cc1S,2.788939640385162,1.4333921762957784,0.9471403093771976
COc1c2cnccc2cc2c(F)cccc12,3.1428249813074767,1.6152709059451549,0.9471434511353155
Oc1cccc2c(F)occ12,3.5937258586491554,1.8470047797222553,0.9471523597322717
Nc1c2ccccc2c(S(=O)(=O)O)c2cnccc12,2.993292505181643,1.5384054212361453,0.9471584333819275
O=S(=O)(O)c1cncc2c(F)c3cnccc3cc12,3.195056602172012,1.642091055405377,0.947171012107145
O=C(O)c1cccc2cc3cccnc3c(C(F)(F)F)c12,3.1339150544537033,1.6106597558202416,0.9471798908613404
O=C(O)c1cccc2cc3ncccc3c(C(=O)O)c12,3.1771796946334536,1.6328839391256453,0.9471928244118069
O=S(=O)(O)c1c2cc(C(F)(F)F)ccc2cc2nsnc12,3.2095511978943856,1.6495193680859157,0.9471946392210934
CN(C)c1c2ccncc2cc2cnc(C(=O)O)cc12,2.508967961711262,1.289457824349975,0.9471992447459079
N#Cc1cc2cc3ccc(S(=O)(=O)O)cc3cc2cn1,3.3246887217086347,1.708686744874273,0.9472016462995134
O=C(O)c1cccc2c(O)occ12,2.6693945849025713,1.3719036463093555,0.9472042985795651
O=C(O)c1cccc2cc3cccc(S(=O)(=O)O)c3cc12,3.285542222042454,1.688544739211131,0.9472268578954598
N#Cc1c2cccnc2cc2ncc(C(F)(F)F)cc12,3.3015737436936217,1.6967829010155775,0.9472278871177225
O=[N+]([O-])c1ccc2cc3cc4ccc(O)cc4cc3cc2c1,2.198748348948757,1.1299983527613846,0.9472405887461119
COc1ccc(SC)c2cc3cc4ccccc4cc3cc12,2.3160955572817556,1.190305166395635,0.9472424516246981
Fc1cncc2c(C(F)(F)F)scc12,3.3515480858000446,1.7224432090943689,0.947252587267387
Cn1c(=O)c2ccc3c4cc(F)c5c(=O)n(C)c(=O)c6ccc(c7c(C(=O)O)cc(c1=O)c2c37)c4c65,2.570607500662936,1.3210814357894027,0.9472765137701404
CN(C)c1ccc2ccc(N)ccc1-2,1.9009478139989682,0.9769235135727962,0.9472911612059801
Fc1occ2c(S)cccc12,3.5136417784758205,1.8056896166512368,0.9473113218018185
CN(C)c1oc([N+](=O)[O-])c2cnccc12,2.8058320836285158,1.4419393500898732,0.9473126013943519
Fc1cc(F)c2cc3ncccc3cc2c1,3.389301147723554,1.741758946801075,0.9473441195229358
N#Cc1nc(C(F)(F)F)nc2cscc12,2.4237089897719386,1.2455317464291629,0.9473592461548164
Fc1cncc2csc(C(F)(F)F)c12,3.394933672680928,1.7446351787159298,0.9473634749814736
COc1ccc(C#N)c2cocc12,3.328805869780197,1.7106440210844687,0.9473726280171081
O=C(O)c1ccc2c(C(F)(F)F)occ2n1,3.231184824332643,1.660468567974304,0.9473824621362263
N#Cc1nccc2cc3c(S(=O)(=O)O)nccc3cc12,3.0860847354031264,1.5858869948758796,0.947401425798792
Fc1ccc2cc3ccccc3c(C(F)(F)F)c2n1,3.259264158169129,1.6748780034523094,0.9474047076834589
N#Cc1cc(C#N)c2cc3cccnc3cc2c1,3.1637396180195405,1.6257894982485401,0.9474048658170627
COc1cnc(C#N)c2cscc12,3.062377160841707,1.5736865256427919,0.9474219813060749
N#Cc1cc(S)c2cocc2c1,3.4220088883366624,1.7584918659840811,0.9474233337339821
CSc1scc2c(F)ccnc12,2.582219699991142,1.3269408132026057,0.9474270210691474
N#Cc1cccc2c(N)c3cccnc3cc12,2.6649421623212826,1.3694470550888331,0.9474308564377726
COc1ccc2c(C#N)c3ccccc3cc2c1,2.8877239045552603,1.483924632129821,0.9474363014929574
CN(C)c1c2nsnc2cc2ccnc(S)c12,2.649733007100375,1.3616225863070488,0.9474428597297117
O=S(=O)(O)c1c2ccccc2c(O)c2ccccc12,3.2748277653130327,1.682820180426537,0.9474657150882991
N#Cc1cccc2cc3ccc(C(F)(F)F)cc3cc12,3.2167810924067926,1.6529608161290479,0.9475005138265777
N#Cc1ccc2cc3ccc(S(=O)(=O)O)nc3cc2c1,3.2849491363781045,1.6879875021966468,0.9475025255687967
CSc1c2ccncc2c(F)c2onnc12,2.804462651619232,1.4410833278820545,0.9475073839528805
N#Cc1cncc2c(C(F)(F)F)scc12,2.9484849905006194,1.5150839274143952,0.9475144462812932
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6c(F)cc(c7c(F)cc(c1=O)c2c37)c4c56,2.600087412567012,1.3360512108976934,0.94752554316846
O=S(=O)(O)c1ccc2cc3ccnc(F)c3cc2c1,3.3774393213382083,1.735487431686989,0.9475308021232213
Fc1c2cnccc2cc2c(C(F)(F)F)cccc12,3.1637354431846036,1.6256745249270206,0.947532828827231
Nc1cc2nonc2c(O)n1,2.7162201942270614,1.3957046632749117,0.9475535684008323
CN(C)c1ccc2ccccc(S)c1-2,1.7805752333335212,0.9149320007441495,0.9475538501567495
O=S(=O)(O)c1cc(F)nc2cocc12,3.416783633072497,1.755642585127663,0.9475957221530406
Nc1occ2ccc(C(F)(F)F)cc12,2.842170950921217,1.4603666354801437,0.9476251191132814
CN(C)c1c2ccccc2c(C#N)c2ncccc12,2.7063725658874844,1.3905826803872956,0.9476356181685581
N#Cc1c2cccnc2cc2nccc(S(=O)(=O)O)c12,3.23520686629196,1.6623010060994714,0.9476425040153521
Oc1cc2c(F)c3ccccc3cc2cn1,3.018111149763447,1.5507314730016457,0.9476690066255823
COc1cncc2c(C(=O)O)occ12,3.409211158307915,1.7516632464293254,0.9476887763800999
O=C(O)c1occ2ccc(S(=O)(=O)O)nc12,3.3244388375801392,1.708051081463697,0.9477491254705876
CSc1cc(S)cc2cc3nsnc3cc12,2.876806252275608,1.4780372457378332,0.9477820147753836
CN(C)c1c2ncccc2cc2ccc(N)nc12,2.6187448129364066,1.345443094669429,0.9477931024510089
COc1c2cc(S)ccc2cc2cccnc12,3.011074322783357,1.5469899141509376,0.9478192143142066
CN(C)c1c2ccncc2cc2cc(C#N)ncc12,2.5670634033609443,1.318865183603813,0.9478285539808384
Oc1scc2c(C(F)(F)F)cccc12,2.6399451306441937,1.3562555217865837,0.9479015780339809
N#Cc1nc2cc3cccnc3cc2cc1F,3.190863521840005,1.6392756699120543,0.9479137070963572
N#Cc1ccc2cnc3c(N)ccc4ccc1c2c43,2.894500558907807,1.4870065135705763,0.9479329570631964
CN(C)c1c2cccnc2cc2c(C(F)(F)F)ccnc12,2.536641576004561,1.3031589197113898,0.9479370293179032
CSc1c2cnccc2c(C#N)c2cnoc12,2.9589899384174836,1.5201294830103087,0.947942046185238
N#Cc1ccc2cscc2c1,3.210027596208872,1.6490837975373434,0.947955366725001
COc1c2cnccc2cc2cnc(S)cc12,2.9029888028400657,1.4913198987518368,0.947991511364219
N#Cc1ccc(S(=O)(=O)O)c2cc3cccnc3cc12,3.2455759146268424,1.667312078489928,0.9479929028340761
COc1scc2c(F)ncnc12,2.6758379824865117,1.374614612749258,0.9480098240907775
O=C(O)c1cc2c(F)occ2cn1,3.285252571739717,1.6876731737189292,0.9480164487911229
CN(C)c1c2ccccc2cc2c(C#N)nccc12,2.3516107196345946,1.208046592286762,0.9480220995859476
N#Cc1cc2cc3cccc(C#N)c3cc2cn1,3.201010210054755,1.644384657987642,0.94803015876847
N#Cc1nccc2cc3ccnc(F)c3cc12,3.169462253506711,1.628149277692944,0.9480629638852763
N#Cc1c(F)ccc2cc3cnccc3cc12,3.1597975984808353,1.6231798653129714,0.9480682961188764
Nc1c(F)ccc2cc3nsnc3cc12,2.6502431635812274,1.3614087952992906,0.9480876451552745
O=C(O)c1cccc2c(C(F)(F)F)c3cccnc3cc12,3.206862717929638,1.647330335711338,0.9480982769015314
COc1cc2nonc2cc1C#N,3.193259671637367,1.640339700512916,0.9481015387417902
O=S(=O)(O)c1ccc2cocc2c1S(=O)(=O)O,3.6379918167642566,1.8687759496487346,0.9481187142588273
O=S(=O)(O)c1occ2c(C(F)(F)F)cccc12,3.4206429662227746,1.7570997049621568,0.9481478659594391
Nc1c2ccccc2c(C(=O)O)c2ncccc12,2.770653450314579,1.4232022311592156,0.9481659359622956
COc1ccnc2csc(F)c12,3.518725051621243,1.807458304558455,0.9481721123367045
Nc1cc2cscc2c(F)n1,3.163793452604292,1.6251325324979091,0.94818185942139
N#Cc1ccnc2cc3ccc(S(=O)(=O)O)nc3cc12,3.2419664947440534,1.6652645815291733,0.948207099981173
O=S(=O)(O)c1cncc2c(F)c3ccccc3cc12,3.1320685049342,1.6087865019521685,0.9482392418068077
N#Cc1cccc2cc3cnccc3cc12,3.151559934223469,1.6187766505134074,0.9482638991729547
COc1cncc2cc3cnccc3c(C(F)(F)F)c12,2.8275371935254165,1.4523304569724023,0.9482819320552616
N#Cc1c2cnccc2cc2c(O)cccc12,2.6085134780671653,1.3398199302737188,0.9482979586858326
O=C(O)c1cccc2c(S(=O)(=O)O)c3nsnc3cc12,3.0879247504974874,1.586047564571324,0.948314325132971
Oc1cncc2cc3ccncc3c(C(F)(F)F)c12,2.8447852187637173,1.4611605100576905,0.9483188118400868
Oc1occ2ncnc(C(F)(F)F)c12,2.6044270297399508,1.3377031684652758,0.9483225605078193
CSc1cccc2c(N)ccc-2c1,1.1324734583145848,0.581664573702839,0.9483352302468364
N#Cc1ccc2cc3ccccc3c(C(=O)O)c2n1,2.8219287532920028,1.4493895419130878,0.9483586260483907
COc1cc2csc(OC)c2cn1,2.8903231523756348,1.4844820590654848,0.9484033845190759
Fc1nccc2cc3ccccc3c(S)c12,3.0743780939349636,1.5789843825345462,0.9484373747416035
N#Cc1ncnc2coc(C(=O)O)c12,2.9820158909263315,1.5315051460467566,0.9484886170261315
CN(C)c1cncc2cc3nsnc3c(N)c12,2.736305327159684,1.4052777029570098,0.9485350019972201
Nc1c2ccncc2c([N+](=O)[O-])c2cnccc12,2.8290377158742355,1.4528965920521761,0.9485419419930202
O=C(O)c1ncc(S(=O)(=O)O)c2cc3nsnc3cc12,2.6028692651625787,1.3367441010810857,0.9485421405175343
CSC1=CC(=O)c2cc(S(=O)(=O)O)ccc2C1=O,2.274702999923578,1.1681984697056391,0.9485591026429882
O=C(O)c1cncc2c([N+](=O)[O-])c3nsnc3cc12,2.7333072065759443,1.4037160631999446,0.9485638204962102
CN(C)c1c2ccncc2cc2c(F)nccc12,2.6162027301108957,1.34356378872114,0.9485805240946829
O=C(O)c1nccc2cc3c(S(=O)(=O)O)cccc3cc12,3.039017612980017,1.560679000001495,0.9486082813179403
FC(F)(F)c1cc2nonc2cc1C(F)(F)F,3.876603359497971,1.99079472235634,0.9486306395596311
Oc1cc2c(F)c3ccncc3cc2cn1,2.982755161775156,1.5317629660930734,0.9486355465752403
CN(C)c1c2ccccc2cc2cc3ccccc3c(N)c12,2.4530707031571746,1.259737638240796,0.9486522191374165
COc1c2ccccc2cc2cncc(C(F)(F)F)c12,2.9113392655900894,1.4950441969861703,0.9486897612262477
O=S(=O)(O)c1cnc2c(F)c3ncccc3cc2c1,3.3168854718102323,1.7032819045095962,0.9487117000572463
N#Cc1c(F)ccc2cc3ccncc3cc12,3.16537011198018,1.625473034294764,0.9487150377913951
Nc1occ2cccc(F)c12,2.987334228946014,1.5339336297946957,0.9488533838648655
N#Cc1cnc2c(C#N)c3ncccc3cc2c1,3.2080741629802403,1.647254677184859,0.9488806336063141
N#Cc1ncnc2csc(C(F)(F)F)c12,2.7002332574615284,1.3864915379691805,0.9488823713675115
Oc1c2ccccc2cc2c(F)cccc12,3.1438281526056833,1.6142598006231654,0.948887938188765
Nc1scc2ncc(O)cc12,2.5725725842353566,1.3209222295430583,0.9489093049905871
O=S(=O)(O)c1ccc(S(=O)(=O)O)c2cc3ncccc3cc12,3.4369981531442333,1.7647563424548003,0.9489270038639814
COc1nccc2cc3nsnc3cc12,3.0468697872467043,1.5644380384666812,0.9489311739999072
Oc1c2ccccc2cc2ccc(F)cc12,3.135962031562823,1.6101356813735717,0.9489856217056037
O=C(O)c1scc2c(S(=O)(=O)O)cccc12,3.3834091273990565,1.7371820050952422,0.9489893370512482
O=C(O)c1c2ccccc2cc2ccc(S(=O)(=O)O)nc12,2.97101697871176,1.5254175851836123,0.9490199393236509
CN(C)c1cnc(C#N)c2cc3nsnc3cc12,2.7320709542197776,1.4027326244267988,0.9490228815281732
N#Cc1ccnc2cc3ncccc3c(N)c12,2.4553092814769,1.2606323937745265,0.9490257179829359
COc1ccc2cc3cccnc3c(O)c2c1,2.8980632920508365,1.48794344886378,0.949041455454092
Nc1c2ncccc2cc2nccc(C(=O)O)c12,2.4804353793595966,1.2735217130424792,0.9490419787489283
Fc1c2ccncc2cc2cc(C(F)(F)F)ccc12,3.292757763542886,1.6905702084216705,0.9490632924952879
CN(C)c1cc2cocc2c(C(F)(F)F)n1,2.5038300498401065,1.285514069251679,0.9490694314696351
COc1scc2ccc(C(=O)O)cc12,2.7638836681211645,1.4190172288383867,0.9490867892399101
CSc1sc([N+](=O)[O-])c2cnncc12,2.7904879605760824,1.4326682641916106,0.9490970952186345
Sc1cc2c(S)c3ccncc3cc2cn1,2.7409378324453466,1.4072103201174966,0.9491211942652465
CSc1c2ccncc2c(C#N)c2snnc12,2.8502573538626903,1.463322571149532,0.9491374956568578
Oc1cnc2c(O)occ2c1,2.835419346825077,1.4556903781860382,0.9491557302933047
CN(C)c1c2cnccc2cc2cncc(F)c12,2.5561690087588667,1.3123230959311982,0.9491578844400232
CN(C)c1c2cncc(N)c2cc2nsnc12,2.644109649070947,1.3574675672748788,0.9491630179158093
Nc1ccc2cc3cc4ccccc4cc3c([N+](=O)[O-])c2c1,2.2032464900581887,1.131115299605248,0.9491894603376628
COc1nc(C#N)cc2cc3nsnc3cc12,3.168586286396315,1.6266963241407582,0.9492015627607528
Nc1ccc2cc3cccnc3c(N)c2n1,2.625850511328924,1.3480604546123258,0.9492082741188025
Nc1c2cnnc(O)c2cc2nsnc12,2.8689820820157674,1.4728693702761735,0.9492209432869602
O=C(O)c1cc2cocc2c(C(=O)O)n1,2.7925028125405573,1.433593023374306,0.9492385487116993
N#Cc1c2cnccc2cc2cncc(N)c12,2.2548331435362052,1.1575647988533717,0.9492443300135477
N#Cc1c2ccccc2nc2c(C#N)cccc12,2.9689507648604865,1.524142148028584,0.9492801980354373
CSc1c(C#N)c2ncnc3ccc4ncnc1c4c32,2.36889303587629,1.2160831367029288,0.9493000502327927
N#Cc1cncc2cc3cc(O)ncc3cc12,2.817486073859923,1.4463493347086418,0.9493272717842572
COc1scc2cccc(C(F)(F)F)c12,2.681760528626888,1.3766701055418853,0.9493338063632922
Oc1ncc2cscc2c1C(F)(F)F,2.988170152233115,1.533953224822886,0.949346981727122
Oc1ccc2ccccc(S)c1-2,1.43279314975575,0.7354993006228637,0.9493811584024168
O=C(O)c1c2cnccc2cc2cnc(F)cc12,3.154076228952849,1.619086575257829,0.9493849107046769
O=C(O)c1scc2cc(O)ncc12,3.138422704077075,1.611019010498996,0.9494217829097655
N#Cc1c2ccccc2cc2ncc(C(F)(F)F)cc12,3.0013053724132353,1.5406162322578438,0.9494428412284706
N#Cc1c2ncccc2cc2ccc(C(F)(F)F)nc12,3.22214706181943,1.6539711766902125,0.9494501024492802
O=C(O)c1cnc2coc(F)c2c1,3.1130695094406318,1.5979630138602587,0.9494700076876318
N#Cc1cc(C#N)c2cc3ncccc3cc2n1,2.9627996419957827,1.5208099803453912,0.9494923034078979
O=[N+]([O-])c1scc2ccccc12,3.1599795316861155,1.621999660565038,0.9495186304106646
O=C(O)c1c2ccc(S(=O)(=O)O)cc2cc2ncccc12,3.3588411864083323,1.7240681002021288,0.9495252028083496
O=C(O)c1c2cccc([N+](=O)[O-])c2cc2nsnc12,2.6571999053281035,1.3639197748886667,0.9495266878880086
O=S(=O)(O)c1cnc2cc3c(C(F)(F)F)cccc3cc2c1,3.3046313592339684,1.6962364066771638,0.9495319578767903
Fc1scc2nccc(C(F)(F)F)c12,2.8474096968513054,1.4615428832756934,0.9495394448538612
CSc1cncc2coc(F)c12,3.253717368469542,1.6700747126240882,0.9495629933028176
COc1c2cnccc2cc2cncc(F)c12,3.213412131207209,1.6493738674121183,0.949577451759522
CN(C)c1cc2nnc3ccc(C(F)(F)F)c4nnc(c1)c2c34,1.719610112402156,0.8826342668751007,0.9495854884291095
CN(C)c1ccc2cc3nsnc3c(S)c2c1,2.4135201656169096,1.2387992916535924,0.949588799721315
O=[N+]([O-])c1sc(C(F)(F)F)c2ccncc12,2.967360737435685,1.5230602070130943,0.9496028197196392
FC(F)(F)c1c(S)ncc2nonc12,2.735453172908214,1.4040163456576726,0.9496192047536723
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6c(S(=O)(=O)O)cc(c7c(C(=O)O)cc(c1=O)c2c37)c4c56,2.5561289280596657,1.3119730233597195,0.9496223118909207
O=C(O)c1cccc2cc3c(S(=O)(=O)O)cccc3cc12,3.2765112210698426,1.6817020175960695,0.9496426087971624
Nc1occ2ncc(S)cc12,2.6500088840031983,1.3601259062027304,0.9496664788555125
O=S(=O)(O)c1cccc2cc3cccnc3cc12,3.4756767437372704,1.7838903845960172,0.9496792439443148
O=C(O)c1ccc2c(O)c3ncccc3cc2n1,2.771887009000009,1.4226623795355797,0.9496897350747394
COc1ccc2c([N+](=O)[O-])occ2c1,3.1056306957596287,1.5939478804752938,0.9496983341805151
CSc1occ2ccc(S)cc12,2.899440198728109,1.4880820861587276,0.9497476455527196
O=S(=O)(O)c1cccc2cc3cncc(S(=O)(=O)O)c3cc12,3.3335468334722016,1.7108724606798202,0.9497547106697645
Sc1cnc2c(S)occ2n1,2.6935005127493272,1.3823691611445095,0.9497721835912776
N#Cc1sc(N)c2cncnc12,2.6138291711391255,1.3414732514426206,0.9497813760893868
O=C(O)c1c2cc(S)ncc2cc2nsnc12,2.5776435364428476,1.3229002209585494,0.9497838743138998
Fc1ncc2cc3ccccc3cc2c1C(F)(F)F,3.0319334366723054,1.5560497121236834,0.9497856878186527
CN(C)c1ccc2cc3cc4ccccc4cc3c(N)c2c1,2.2087972959809625,1.133589552322995,0.9498020188598807
COc1ncc2cc3nsnc3cc2c1C(=O)O,2.7776204457354527,1.4255177737932612,0.9498030259843557
O=C(O)c1ccc2c(C(=O)O)c3ccncc3cc2c1,3.1871652777107142,1.635678693533203,0.9498299802476972
FC(F)(F)c1ncc2nonc2c1S,2.5546822729378778,1.3110831226573643,0.9498303159155813
COc1cc2c(N(C)C)occ2cn1,2.613302598607728,1.3411609045796073,0.9498394683398784
Nc1occ2nc(S(=O)(=O)O)ccc12,2.5885675966861705,1.3284425489078848,0.949873212558782
Nc1scc2cnc(S)cc12,2.6027937265589047,1.335736762293061,0.9498823298337277
O=C(O)c1cc(C(F)(F)F)c2cocc2c1,3.102788580782453,1.592317971801786,0.9498973112889038
Cn1c(=O)c2ccc3c4cc(C#N)c5c(=O)n(C)c(=O)c6cc(C(=O)O)c(c7ccc(c1=O)c2c37)c4c65,2.526801940557819,1.2967190677115903,0.9499097442685155
Oc1cncc2cc3ccccc3c(C(F)(F)F)c12,2.9594086777562008,1.5187257487314756,0.9499109465256801
O=C(O)c1cncc2cc3cnccc3c(F)c12,3.128287600858143,1.6053721112443,0.9499338447692458
O=C(O)c1sc(C(=O)O)c2cnccc12,3.188814775513858,1.6364226837368525,0.9499459645044972
CN(C)c1cc(S(=O)(=O)O)cc2nonc12,2.6704458924866277,1.3703971450207426,0.9499610320234516
COc1cc(N)c2nonc2c1,2.7609650966902124,1.41684392444888,0.949967709267937
CN(C)c1c2ccncc2c(C(=O)O)c2cnccc12,2.5730344034242525,1.3203962948499757,0.9499779046974183
N#Cc1c2ccccc2cc2c(C(=O)O)cncc12,2.965824207911019,1.5219383196263554,0.9500079891748809
Nc1cncc2coc(S)c12,3.2034488477780223,1.6438731827855875,0.9500128025591843
Fc1cc(C(F)(F)F)cc2nonc12,3.727519842224122,1.9127913890867618,0.9500250496271145
Nc1c2ccccc2c(F)c2ncccc12,2.7710091200620104,1.4219430951575502,0.9500394691733633
N#Cc1c2ccccc2cc2nc(C(F)(F)F)ccc12,2.9949578042683713,1.5368536804764688,0.950049905215564
COc1c2cnccc2c([N+](=O)[O-])c2cnccc12,2.7971730855548063,1.4353598674996288,0.950051418777027
CSc1c2ncccc2cc2cc(O)cnc12,2.762723248278826,1.417668359361471,0.9500692990967323
N#Cc1cccc2cc3ccccc3c(S(=O)(=O)O)c12,3.1083535891685443,1.5950224392845698,0.9500730631143584
Nc1c2cc(C(F)(F)F)ccc2cc2cccnc12,2.8706408344864798,1.4730407708275128,0.9500750765148488
COc1c2ccccc2cc2cc(C(F)(F)F)cnc12,2.9218132602860014,1.4992826618283157,0.9500957368678455
O=S(=O)(O)c1cc2cc3nsnc3cc2cc1S,2.946960604861938,1.5121631300639604,0.9501245083901179
Nc1cnc2coc(S)c2n1,2.5934137561981623,1.3307408939122432,0.9501356861076538
O=C(O)c1ccc2c(F)c3ncccc3cc2c1,3.18289112208895,1.6332021778821486,0.9501507171830278
N#Cc1cccc2cc3ccc(F)nc3cc12,3.3116378658763943,1.6992541574216284,0.9501620849491531
CSc1ccc(F)c2cc3nsnc3cc12,3.0116835505600403,1.5453202728144526,0.9501891019374676
Nc1c2ccccc2c(O)c2cnccc12,2.5716096540826356,1.3195026184668361,0.9502059716953604
N#Cc1ncc2cc3nsnc3cc2c1O,3.0158099139090115,1.5473931762405497,0.9502422009900517
Nc1cc2cc3cnc(O)cc3cc2cn1,2.6427084988133496,1.355948579017109,0.9502539446668995
O=C(O)c1cccc2csc(O)c12,2.58071328064465,1.3241389479091705,0.9502546086097949
O=S(=O)(O)c1nc2cocc2cc1F,3.322631727072966,1.7048027140150632,0.9502626380614829
